owner,alloc
0xba98b4f20ad33a420689dd777af2cc8f05ba3aaac6258b43ff6293f78a4ec27e,434.70795362559
0xbaa1a390571b3a087e7cdaa3d7e169a0db7cb196529e7ee32872f66592b88f54,294.13000452917
0xbaad154c60ca05834d1b56a4e0712903e16b4501d813d568997d976d04691171,1509.59702891912
0xbab19ea3e6430b4d73107ead8961d48417ef4807ae6b0f215e13fbb611967f7a,375.24252875507
0xbab335bfa40432336b93b951534f959e5423a7132204b25b1e5e4b7ae2b03983,414.52471125517
0xbabe1498a5caba57611c660d36388652ef454c9e3f8b9a5c5d9a50ff11305d6d,556.88496508725
0xbacd56f459eb54ebfe8a5837f4610a740468ad526b0bf4938f6bdf050bc99e89,277.93932204747
0xbad12914157b78815aec78f0b9687027198fe909996826292223b3f03e53e562,887.82278080463
0xbad3ecc03ca86d767aefa60607b3afce8e4e18daaab695f8eb66d83000ce5053,551.79672160132
0xbadf2701e75743d589a3da34808a19a91ed57b1394ca0df1840cb75f45e0ce5f,294.13000452917
0xbae0f0e47177f4ad9dd4ad94da5452b53eeb3928d62616b53a3f4b3069197122,281.13816732910
0xbae8ae9b312555739875f6a75aab1bc1000d48857ef6ffa07a3886d449f04791,434.70795362559
0xbae9ee51e3e8135f19216d101b1b5168278599a4597558823a7b3dbe235594c9,1125.16382953762
0xbaeba2b4fa5c767b72e0f275e511f7f09e0008dc55cde8e48824c778ddb08b2b,551.79672160132
0xbaed1e2e3d2af49da94bb2894968f1495369f245ee5ba1a9b8aaa97edca5c060,723.77338145126
0xbafabab757bfba1c4972c00d551030d58d56df7487b955a8da3d83d62091963a,353.55338323377
0xbafe066bb1e062b0ce880439bb021e1aab75f7efacf44301f329e256b8c47b90,7743.28409118528
0xbb090585964a99f1588f20bbb500d77a4686686db2c5c9ea12c7609a08850095,294.13000452917
0xbb0990b0abb098d9cb1b93ccb39c4607bd7311a909e29e84063bb84ad867bac5,294.13000452917
0xbb21ca6a6c981c727fd7e8e3fc970c3d052298d3627b009a810162cc11f116e8,294.13000452917
0xbb21d2243099f0a31ef233e6dd873df96fbece8f1588bf10676550f323ca9e13,300.63478856108
0xbb2edda1f4f002a4c37adf66b09c78576779b5c2800e1f7441bdeccf503751c0,586.86119937611
0xbb3366b4c3ab8f44b7abf0432c214521b3a7d5f0ad55bf7dd07d285b15484c95,434.70795362559
0xbb46133761dc57ef163fef38ad5501e00c29a588e481c251f49e5a8354fa116f,723.77338145126
0xbb469d5da2817260d1978aa7f9076d5638fd61f313cf9e3b6c9ba52a37e0f148,345.26629446621
0xbb480ab8945d2c506ab8c1f642313ab4979c33d1a4741b957f9b58e5eec2d235,281.13816732910
0xbb50c48b63ef2bae4d1bf320c561260b0f217335ab638168b7cf92f801fb0e9c,294.13000452917
0xbb5452405a4058e009ace00f5680e63908fbc3308da58e309d94c623772bbcb4,395.42577112549
0xbb57d43bc08ceebb4b63e8c899cd7f40476ccc4d9f57640ea6aebd8326d23d52,434.70795362559
0xbb59a1bcf417c42796abc567a6da0f5cc3064e5debe5b82c3ff060abf1b4665f,387.74732224795
0xbb5c9b70102b47d2e8d34bf26d0f78e19cc3f5b32b2f9fbc493bd1862bf90f75,434.70795362559
0xbb68b2c06e03aa0c577649cc6efdb0f2a92fd9a7df193585c4cce3a5959ef962,261.35260606098
0xbb82117898008535dbec32c04b40c3d59539c01ae66a08999888ee8d64e274ef,426.95480984884
0xbb8b7089c29d93071d87062184151bacb632cdb0ea94c021192ed8f164af1d79,261.35260606098
0xbb8bea82e86c62bb36a4446307e3d3a62a28c5644f91f9ec0f5f9cc0fba79610,378.44137403670
0xbb8d295c388430e372446a5f4c5339cb114b405cdd8b3b6d90b6e6930f6ba3dd,948.77529716130
0xbb9adf2e3e9401d2ff6969ac0a8e8da09a87003e7eea34373d93abc8d02e39bc,723.77338145126
0xbb9cd756f1a39c673970a89aa5f3454136327c2f9d0e8a5fa91aba19c540ae98,434.70795362559
0xbb9e98a45c9f899d747a130468e7d308c27f6bd55a65b551d651a8f4a77cdb7c,434.70795362559
0xbb9fbb010926f80e6fff0dafc31c354114183b88761b4bdb2a8d0686113bc167,277.93932204747
0xbba379f5dd2ec7f41e918d1c77aa791a5c4477fe3465ba7d84640b622262b324,261.35260606098
0xbba5a6cb29c869714d4637c0a1037d84c1d7a5e8debcf2fff4e58f18f42e5407,434.70795362559
0xbbc625c0f38fd3a3f21e68daaaf723ef72d87af7b075bcdc4cf984881d443178,261.35260606098
0xbbc65767030fa864708ecd6d587e420a250b1f240b3585b86019818687c0751c,434.70795362559
0xbbd0aa1f3e84a96b0a5de90866308a928cede1fc5ac5ac9574999ec7c8c0ec91,434.70795362559
0xbbd707d06abe3281a446f662e70575387055a793699595a9cc69933819c548bb,1165.42959853233
0xbbe7f0be1cefea18192051304a743032c822d1f388c845073eb5fe683e62bf0d,261.35260606098
0xbbed680e09959013ad44c3283d5c8226301552640373a2c9685e96d70ba89fc9,236.06693415575
0xbbf730bd80229d7f0b1afaa065aadee814b6cb8db35c1c6ebba24aaf45c349da,1111.52070369920
0xbbfeb2a5d1d1adad9a1f603ce284cecfb82f1d97d08ac81e66a4148b5c6d52d0,723.77338145126
0xbc07455eba89537ab65dab3dd69b4687c4a8bb9d303961dc354f7553a5a20675,392.83556573388
0xbc086f90a34a200b0e673d40f45a115741d04fb92054ddb1230e01421c8bf653,809.95048238066
0xbc08a5fcc5aaeabb9a3cb9b0b0ace2b10beef6564836d1892aa54dd0b24ad069,723.77338145126
0xbc0c655e2961b5e46e22aa5b68afe453aa5364b623e42414594551e77acf6f98,294.13000452917
0xbc182d4d414802e4072f978f203676b83a56ee939e3a823de0cda8edc6456f48,551.79672160132
0xbc1da2a2eaa9d090f13be509907bc601fde32883d4c259395a5958ee2a3a5831,286.22641081503
0xbc1f0e6a8d1156284c44b9ed75f4d255c68551054f774cb52f2816e4fc5b715c,1798.74507648936
0xbc20242499c604f392d0df3bf2ed21a5f099f2517e0e3166c2939f0f2393295e,426.95480984884
0xbc293a66dc38f19551dd87df6d5778d3c1873d2736ffe592c5aa438376a49b05,887.82278080463
0xbc2af745a8e60e6a10e35b89f097d2cda6909703625977e947a59440c1e81530,813.14932766230
0xbc491244200f787d9b9315f912f7215693e6797357fd54dabc6189d8111b94fa,5687.88096344524
0xbc52ae9f6e39b66f776a3826cc3e68b3dc3a876272c2e2aa63109d8873daa87b,261.35260606098
0xbc55a51734fab892d01905425b29f9b15c62972e0a8375b63a3049cc52818f24,502.03492604434
0xbc5f257f49ad4679e7496a2f4c578556a99aa1c7,2057.36606466159
0xbc5fdfe0e73a2c18e350b255ac673c34724934558d77a623eb1548fbfa00edb2,551.79672160132
0xbc606726e71b0548b33b23e24856c26efb0bafed9847d998e64890c2308940ab,1896.48668565868
0xbc60e2296e9165b937c453d761ac7b97f4a98783ca16016699ba1279b7d09752,723.77338145126
0xbc792ee81e5774347aff7d27dc7a398dcffb32644612f413fdcc8208f7f4d353,645.90108302729
0xbc7ccf263c95a09b70f089a99524deb089ae2b7aa1e287d8f360d606208fc091,375.24252875507
0xbc81317848c56a266ff7149dc354c0a53e289de9d08f423c5233b73f3bb32425,425.00432431205
0xbc88574c4b3c525a74cb488d49398ea178a9c11f7add5bffb01b71776f46134e,1214.81846560591
0xbc8fef97216454b8e11df4e49ac5c98284887c2e66edce1af8c8375a83196fb5,502.03492604434
0xbc97f6e4bd3b9bb672b90baaff0c90b910d397da2ea579af98c86652f991694a,286.22641081503
0xbc985611a52be2e8be38a882ffbb6c11e9b287263bb3a54f8a1be4fd0bc70cd7,434.70795362559
0xbc9e8a7f5fb07c2fd0361570c843817470ed9cc15e10401df7ef1d795c58c3e8,434.70795362559
0xbca3e5869859e7a981a7f71a2f710999f81dec8bf98f13739a89aa3ab6611bec,1069.03967591746
0xbca5192f01e6612eacf2bd05da42703635f5831ac420e912504fe40dc86e5af5,434.70795362559
0xbca8a89b1f4d9074aeb81fd270a0ffbd394f5d876aeba4268b4e90b9bcf2c6a4,294.13000452917
0xbca98bb0add586d796c1b26cf32f2f34f1fd8aa1401c709248e12dba07e76a8d,294.13000452917
0xbcacf2418bf0957b99643498c6325461dd57b1aedeab613b246ff8e612f1f855,434.70795362559
0xbcb4aad7639c427255db9f7a7ef3853ad8676a64c87b8cc4b86e9a21ca0dc436,230.97869066982
0xbcbd6ba7cc0cdfff6be4e1696d5bf8a8b3e5a33625d0e814949638563136b9e7,345.26629446621
0xbcc0eefeab2f7386ad18ccb7b6bde05034ef095f8de34c8ae6fa6f07836e563a,3026.15781138262
0xbcce21829497d53311c0c3e6c8b62e50003fda306e0c372a6d3159885a039555,375.24252875507
0xbccfa2cef74a4dfef51bc8741575d861b8547f79c9ddeadafd1bcc2445aac0a4,462.35506244193
0xbcd2e0773b10220135ba71b11ffabc4ff16e53d9f8dffe839bec1c8dc27b7e9f,434.70795362559
0xbcdf20aef2ee0f12f927ff47d087a3aaa95a469aa91163bff98d94679df4328e,375.24252875507
0xbce4630a48f7963910db6c1e5e05b0759db220feeacf63c7621beddc3adfb8d2,548.59787631969
0xbce6f57a9d865da1f78b3ba608fda2b552f3948ab87f3611a861ae5a949434b3,434.70795362559
0xbced0d3a40c79b8a5d10075dea26a289bb4234a03e1489610564afd4d97ed561,286.22641081503
0xbced4eaf983d3bef8eb26c679f8259fa8e4a3aca9b117328c523dc1ed20cc8d0,230.97869066982
0xbcf76d84bbe03bffcad8763f0cb8d6a6bf30352f210fd916cfb3d0d07720a0cf,500.61838549836
0xbcf896f0ae3d4951f34ffb68c6e1cd16ebb6f8969fe61eab1682aaad3b7d0701,556.88496508725
0xbcfc160977e072506823797cf643ee3ce5ff704985f24fee5c84affc3e3269db,281.13816732910
0xbd0aab4d850a00b567d650f5c2ce47f0dcb59521663a7398c0eaa45bd92737be,277.93932204747
0xbd1472161f8f55a15ace56749a4d69f190ffe7bde8358f1f68112d0318fd21b4,294.13000452917
0xbd1ed2c138d140ef15a94ed3821b182d62723569b25472be3c45c1a5a1df41b7,464.68418791445
0xbd2172e1d9bae4155d471bed6748a76d0f8ed53e202a9cae5f860f3e186f92fe,434.70795362559
0xbd21ca9b699e16691445872e20f62e79338699d88fc9217a348e92ed742c4975,887.82278080463
0xbd227c5cb97c4b4b53e4d15dde11cde98a44bf56dcd3cd6a6e11039ca2b0bdca,2113.01352907646
0xbd272599afccd89b73a1792a71afdb493dbb431ca6a21d1a95fc9d608090a8a6,345.26629446621
0xbd2ed64bafb8ab68ef93859e18633c467c6a0581db0a13b4d8be5cb413fdf0bd,645.90108302729
0xbd317d5dce1df8c63c0dec0992cf0e2527bc986465ec1fa7e08f69665c719c1e,2949.35768166486
0xbd3430a242b45b5e05d6b8c1a9c7f57ba9abc99cb535b82bac22a0deb957eeef,434.70795362559
0xbd3bec02e47000c4683bfa785fb7661faa1377a0b145cb6a5a65c362ef6627c1,345.26629446621
0xbd3c14424f9e6392ada1f02bdcf007fb278c37b08b3cce424e136ae4eb2104a0,3694.91087973898
0xbd4fc3cf09e4e254957ecab879f952ba8a85a1b25394df4dff4af48f67eb6480,434.70795362559
0xbd624ec876d34e75a9a85e97d850f9a57c6383bd3ff365a253704fc366972d41,434.70795362559
0xbd637af537b5d8d734bacb36477a71cc83251e5545af22d51d671fb94d484107,1916.39707830103
0xbd6524242fced80ecd619af8f06e2461b8bb16b0f09d53ac16df51ad82c6455e,2015.27191990714
0xbd66f8010697ef45b1525e7e29ba63bf013d3641b8bdb931eee7037e9f119499,230.97869066982
0xbd6ee40edcc908603cf0212ba54127e51e4b42be76624fcc8e7d8f62ea9170cb,1009.99979226629
0xbd72e8d1630f35ba3bfc6f6942da0dd00b3347954c0bee126531bf81f82cd24a,345.26629446621
0xbd7f3f6c1aef6f15c11642c711fab661b87540c32777351bba98e2c4778d3422,59320.51316327260
0xbd8906c36a5dafaec1bbe7bd236e7c4cecaf8aab712ca6bcc0f2935b9c8b225d,375.24252875507
0xbd957bfa7a34a7bb4a5516d410ab009d110fb7c2d614d9448743d9c50970a020,387.74732224795
0xbda87ea7967cd6c06eec97fa51baa61ffdc395c4c3a7978d7b1dc0d8c617443e,300.63478856108
0xbdae3f68f63b7f8a69fa9e89f0e7082140c6b7453a542401674f5ceff0551145,375.24252875507
0xbdb4c33e45cfe2abca7364a1c9e18d293c4f42d645c9792b96fbf520123e0b3a,294.13000452917
0xbdb68b673aa6c7488886a523c8fb12c2ca2131d57962bbf3ffb40147f3e16a0c,294.13000452917
0xbdb78aa7dbd38cc17e039a5b5a0d75983800657a9519b085d86fab53c81aca71,392.83556573388
0xbdb9d3fbe78236b9bcf7ffd469e6662c5018294364e5259a5139248bdb56bfb1,286.22641081503
0xbdc866d68601e01aeeafcf29c40177f658e340d7ed6eb697195586e082cb67d6,417.72355653681
0xbdcdf77a1c487039035b6c5ee2bb43ec6e25154fe5e23b28a0729d83c7299f08,384.54847696631
0xbdd12af1f5ddc0a9f8f793bdb524c4bed2ca44afd25bfeed0a4fb6cdd02c0f31,300.63478856108
0xbde3a2be5ab58b2417b3e6badc74b3ad3bef0bc9924d0653eda90598711f56ad,311.11440161796
0xbde594e93d5fcf4859ab99fedb9b244126b3dedda477e2bde8f82feabdceec0a,375.24252875507
0xbdf18e39edde62584901aed4143967e45f77dfce51241fc910188f45c453cd67,392.83556573388
0xbdf269526978e9c02dcfa1751a64cac152649a9d252d4b57b987099b9e8cd1a3,294.13000452917
0xbdf3de445ac13c1a879404d29f8997eb6404ef2701c1af889a9929c6eabe5052,434.70795362559
0xbdf725e4d83af49d61ff164a895cafe324891dc860802b781e71d5683c588dc1,517.20510148485
0xbdfc8efee49780e8aacc7841da917a5437e9c21a645cfbcca55add536cbcff33,807.68706985649
0xbe18c5f79387b04ea5663064a6662d6b779dfdf1b09d4a75c4d7a79ef9f25bec,784.72589780793
0xbe31cf8a4eee8a63830c81d8a1ae8b7a96a95bac1f0bcf43ed5f165c3f4b5a25,261.35260606098
0xbe3fd04e98d2a2603122a3d2f7459e5ecef01768f1dc40cded8203995305203f,551.79672160132
0xbe4071efb509c0443ec4b38f4214ed36c2540c4c1f4c9c84ad541ea26f95b5ba,665.68664429541
0xbe447c30b65dc94b67876cbfa10dae88ba05b92bb51d1f682679260c994fc68a,261.35260606098
0xbe52c3b176fc36c2ea9f2728b5dee551481f6111a34451bbc791cc372d0128f7,626.40446179531
0xbe6211b47bfb8eadc1455569cbfa0bd039dff1257844241e7c4ab4377b4c8a3e,294.13000452917
0xbe62bdf8b32274d5f47482972d7f7fa785434faa7e457987cbb1d5ca2bc6cafc,194.02563364223
0xbe68293d3363e7b72ebcbe6e457d8cdc70c802236889c6da70b5da3d8556e8dc,294.13000452917
0xbe6adb2484db9bd3d02c8eac21d80b16bf429e09ca7b9d88185ae08f2edfad45,434.70795362559
0xbe6b9cfac62fecea265dbde1b83e98f8c7086554df195ec54b0105ec5e554972,395.42577112549
0xbe6eeebbe306098b3a11c463c23f98796abdf9887be1aa5763d07ac2106513ae,993.96201633712
0xbe734fe4b69eb5fcb7eafd11be26ce9d498d05eb8777fd901f2a580462e606cc,414.52471125517
0xbe7857a94060c0b9736fcb51666abed7b24e84e06e5b61992ccddc3186b6e72a,2519.39873618524
0xbe8511c06a32d5320ea66a6484b1a7d89e8c4be10261993c84b90893fb325f03,556.88496508725
0xbe8e095c3d41b23b9affe8f15325a97256107c5660595542ba65da72002c5e5d,514.06734353571
0xbe901289b7dbe81e815d33bb19b2f86190a84a59d780bbdd2a27f55be3fe26d9,434.70795362559
0xbe902bcc3e525da0a18d8d9bb8db5b573092b3298bf0022249e945dccbcdadf1,645.90108302729
0xbe988ac912c1fe236b7f1a3913c1703614053c35fa02edac1cb340578232c42c,286.22641081503
0xbe9a94cf6dd76555b6d6e939deb4dd025adb0cbab678c31258d96198bb62ae78,955.14975322337
0xbe9c432b9a9b2ebe756532586f05a1e347a3db9eaec33da369aa3da2db94ee4d,300.63478856108
0xbeaf34a9648b4538248ac9cc108f1ae14dc3404fb78cc71a17fe46301d05ec09,261.35260606098
0xbeb6811543d6a2df7050cfb677441e22aabfe80c53dade41cd64fa5e23195135,665.68664429541
0xbeb691de6cd51804a48ecb488f202529841b80d9ad0f2019ebe96a3d9840df6a,345.26629446621
0xbeb804d579b834dc05f32fe45330c09d845dbd4a478092764f0cba61a30879ae,425.00432431205
0xbebee301fc1e9e7512bcb3e4b764882e998086ecb917409c2085f986e3e8883c,375.24252875507
0xbec23f853a96a7a16464c60bc1f4cf8698cb0ab72e5bea40fcdf2ae14fce58bc,434.70795362559
0xbec6d663cd5df35c296b93776c4e58dbb4dd76a7e40738c8b76323bb2510c44e,375.24252875507
0xbedac5170c7c4f7f4537e15ce2ad6b8b6377683e8467baab61d0f3b1971159a3,286.22641081503
0xbedf99830a08cfb60988ffb4d4716da5de3ea86c51eb3c5b8df5a175e79f8aae,434.70795362559
0xbee0664e462621ca7679e5f48ab2bf7345bded20d56d85a3d58a39d2051e8a32,887.82278080463
0xbee88aa214ba824524d36fce0aefaad3fabaaef9f08f7e1b420e8abcac4dac6d,1128.50510078799
0xbef1041001e24e079b83055ace14f45f46a301caa5a7ce7ace4d5f8dafcd2080,281.13816732910
0xbef197ee83f9c4962f46f271a50af25301585121e116173be25cd86286378e15,434.70795362559
0xbefd3623280f9b2e5d1cb864c15b8595a37716ed435aeebec0fb38eb23d9da18,600.18228605877
0xbf04d83341ba9b7b0e90ebe8c9ddbb40a18d2752c0577ca277c9d9f11a7fc7e3,958.00655036453
0xbf0901d850997166438548a9d942589d51b55d45e78b7ea7a8ca58b9e6b231f6,261.35260606098
0xbf09f0bd8e3798514a92ddf1976a96fadaf68cfa9ccb29518cdad1fe6bdc3f40,4405.73859804399
0xbf0af9709c66f706bb9ecdd7a7432aef002c988f4c59c5657257b6a27fc211f3,645.90108302729
0xbf0cd4e19856d49623b5e2387288b2fca50a6d26dcd5b39274bec21cf9e582c6,194.02563364223
0xbf117c500b7d60d52fe627109bf723d159b2ddffb6f40c2e0c5bc923c7c73da6,260.95492495868
0xbf13959f694d625ba06c8e7b99c6645a77825cebc3d28e4bc2ac7e3cf49eace7,723.77338145126
0xbf1927a9fc456bb4395ab639e7b09a77139262c876899cab5c28ccd99025f586,434.70795362559
0xbf225b04fc7beaae9800ae3d82632d24270fb6833822d01ddb451fccaf059012,723.77338145126
0xbf2998750c582d4204b521ee912f0a36506cabb066b60ec55205ea3b144e0d3f,1069.03967591746
0xbf34be92f9a266867326ac06701dea65a72a8d078f129cca960e10986fea2b32,434.70795362559
0xbf3afd57f6d63d58428821273b92382ec2a5e99351a2041f2706453a28d91e14,561.02797491335
0xbf3d02f72a7607c3161bd880d7c891fda15300f6b81829046f8b59b20bd8bcef,510.86849825407
0xbf4f73c681ce1f7b595a1e3730e5e6d5cf1aa981bef2b77beb5e660b067f17cd,857.84654651577
0xbf58be18e7c93db3325a0b7bd27c326b9dd6ae4d67ac50d2c6696b5492274e8b,294.13000452917
0xbf5d9934c09bbefceba2ed6da1b3e149a7f55acdfd1ed35fc01386341245ecef,880.07209364303
0xbf5f37f48e79983e0f968e57cafbf3cc0b2ade64df538b24d5a9cd4fc64636d8,434.70795362559
0xbf7a4661ea4268d51752cece1b9095b92766bf10ed20ac0d2ac757491296947c,1366.54815376715
0xbf7a769218bc0e7d8d432687cc4c6f1b9c10f91bb05932cc4b4ce5a00b4c4077,239.26577943738
0xbf7bfb0a101a8f29cd67e83b65e3cf44db7c8ed7f4381bd96d4beb82c5645028,395.42577112549
0xbf83d292e6b09b6533b4a7d748fab4dd4961a60f3475b8304f12542ae4652b2c,434.70795362559
0xbf8757a10a2f2d09e499de174400fa28808db82be83f54530bc73078c6c08017,261.35260606098
0xbf946d30914fa332d44889171fff34dfc4d509dddcff895a4e18e660422b0f95,261.35260606098
0xbf94e3e87e08dc72888f251d4c0f7c7ae8df3e16bcc39dcf5b4fe258c6f23e5f,425.40200541435
0xbf95d04b8a4167a91cf7510c379229a9b0e063b5a1737e9675e1386a357fc130,194.02563364223
0xbf96c4af0fc455c20f4489bd61098857f336372ae0978eb404b6063cc220df0b,286.22641081503
0xbf9c5d1db7a4a89b569f86d981209b5b60736d08a7e84a99221b2d5f489bf2e5,678.11674288908
0xbf9dd031682f5e951e72e67907010db1348f612e3840efc1d0c0f2608813e978,384.54847696631
0xbf9f42c4dba8ff06feee480250bd46733900de447b3c98abe8f99ea0330b98b2,2012.42050632652
0xbfa3bf86866cea63597ab3d3a2adb9453090f48ce4a766baaebdcf8d960db816,434.70795362559
0xbfa4290c180bad8d7312e21c77608a46ceb33142c71fbf37e7d93f410b6be6df,887.82278080463
0xbfa5d257000b22147d95ca5e622d2e3c1f40f70d418f9d2c082cf514c721eb94,392.83556573388
0xbfa789be795351cc8dd373b9f028534bf2251997205f352c9f1d929991a397f0,375.24252875507
0xbfadc17622c3ce75ac1067f3e6c4e8daac66735f1f0efbc8408743e209f07a19,281.13816732910
0xbfb67cceb5acb3ffc69143742b1ed50f771b97c020d690886d5348de64a0e79a,434.70795362559
0xbfb6e64ef69436ff02bcf82a0f52cd154a7c734324432672e5d1a3976ae38835,294.13000452917
0xbfbd0c8f118cc05178dd613ebc8acfd4f6625496f972a58cf67c7e42a93a72bf,492.33129673080
0xbfbdec4096ef9c610d4da07616114ba4f029ee038c032eeed1d209d12c245e36,434.70795362559
0xbfc397fe5adde591b31dcc66df094cd61799305759c29eecad77d2252205734b,673.97373306298
0xbfcc40b31700ae3333d0d94b3c33219f381b88b79f3915ea03c18407943a9547,781.52705252629
0xbfced0c1728d8ec1ce94a057fcc576007a813809a7e7b5ea4b5538ccff062e27,1236.92513523259
0xbfd2e22f32d4bcaaf6f12f218fcc26488fdf63f338481e0d4f96e95160d61ba9,955.14975322337
0xbfd67c09716acf4edafddf98cc360fa3a70830977afc292c0af064cde88ffc16,277.93932204747
0xbfd685fbee0ff880f433ae174578698445d7016caab2be6ee97c236ed259a859,551.79672160132
0xbfd955d51532abbaea6b58e49fab8a26d3f31747ae87383f5481e076746578ce,294.13000452917
0xbfe23fabb65a3d14e11bd5a9e8bc8e2170f4debd5080665ccf03100c05953c66,723.77338145126
0xbfe2723d9a35d144dfdeb29bcf81560fe3dbf68e98593204505f1b4b46983063,1125.21478640907
0xbfe60fff80e093df05cb398bb12493ef7564aceacddcddfdf1b9da1b5c8fdf24,1024.52667723080
0xbff25981b03857b8004b4a36b0af325b640eb2692c6628f552815a5ba08c7f5d,294.13000452917
0xbff69e4802c42a3b8209b2febddf0c34bbf6bbac1080f3fe2331c388e1182b8e,387.74732224795
0xbffc577af8f4ff464e262891e80e37a9eecb3fe935988ede0924276c92e9b3f1,667.63712983220
0xbffc884cfd23ae0415d43e62a10ab8fd8bb42f47c99003d4f0f5be0eb45d59dc,502.03492604434
0xbffeed6b44cac9a9096f127b7c1f077d893c8054bad13877a64a238a8f94e7c5,434.70795362559
0xc009d1023784cb493d3b84bfb46be8b881f6abdd3dd89367ef0328b42b17e670,887.82278080463
0xc011a320534c86c70a6745539af7dbe95010c7cbc8e55ddcda04c076f9879a4f,434.70795362559
0xc0218cbcf8c0e95b51e454018e860cb4859c4638af934b60dbe749088296adaf,375.24252875507
0xc02d99b986dc03292c10bc6f39b5618b2734131094c2c185de8d08a5e81253f7,261.35260606098
0xc03109e3d13965407991e0d95d637f37b87a8fb0e071bcc65c1260974a786f3f,395.42577112549
0xc0315582ff0e0ab14e2fa6a372a16fcfe87b091846218314140b15e19c8411c7,723.77338145126
0xc03b8f2034fce1de2e2acc6a2460eee67de0bbc307ad3eb3af650d14488dee6b,286.22641081503
0xc04b50573f09f25f0c6579884a4d38da53875f79a6a477ba2287d49b154feadb,261.35260606098
0xc0514866667097b09a6347224c57d63667aa1cdad3aefe8d816c503b09a0dc77,509.92433370960
0xc05624a64cb433c2365074828ea4cc36fd1efbbde7ee37e68baee0366c359428,2039.25290733822
0xc0578ff59f63bf204864e03b877448ba2b9e70898e29d149d9b35f6a032c530e,286.22641081503
0xc060c507138bf40dec811ab56f5f91127e8f02b452db49acc57f43064a324e2a,266.04316844461
0xc063669653b347952e2c296bb34afdbb68bd08d5e7303cf819f24afbbdc73720,723.77338145126
0xc06cf7aa6f078ec4df17462b84ff7dcc95f0b0494c21b808af8d960f9c2570b1,434.70795362559
0xc071c1b7699b077191f912c74d6ed9b6b767a5231bfe28c43644bc4a429706e5,619.12369402006
0xc0738c1243d3354249b852e820e67fc973b6bf1e27c4c8f36af0b25482498b33,294.13000452917
0xc081479eb25f038a6a865b2c6f8e1c2934cbb24c132b68d333cbe51013868e69,966.18703616610
0xc086081da4a6c846b0b59d3815f5329954ae7fcd718ba18e17dc071cc9508f19,742.24487002619
0xc088c97ddef683b434d4cbccb8de1641d66ca1ce68fa84d546763f751ab9bf47,434.70795362559
0xc09052fc60540afcedd66eda79b0810674233046665e18bd1978c099652d25fa,907.84707370525
0xc0906247c6cbb679358b064ea0846303bc75d145e4b1cb60c851cfc6a11de702,384.54847696631
0xc0909eb945ed1f5bab5bb8c626017142149582a9e459cd915e8c29073aee4244,300.63478856108
0xc0960627ab52aa3c018f556f7eae5150b1ca50171ced32bbb33cc7d51c9a1114,294.13000452917
0xc096122c451d5368d84ac90e8b3db42c369d01d85d429d3ae000c732954a79ec,434.70795362559
0xc09ab1450253742860ec06942b51d921b34fc86dc274882bf3d2e00d4b27e444,723.77338145126
0xc09b500ca33cbeaae664f7a51b8fe4fa2c641b827dd8f579a9ae01fc43511d72,1480.92803751726
0xc09b9bd901799ac46db6107fed26e8717a348c92a0ea416df4ee7ff6ff49e4d4,927.03925035639
0xc09f402d6dde98cf0750ecc7a618fce39437d4bdf73ed34c508ddaa9b2a23d23,1852.04194651486
0xc0a0c3c7309850549b1592e447645eb2df4817ebaae1a85affafd826cb0b2cdc,384.54847696631
0xc0a17228471f5a9711bd6a437553f0f7b3a993a12b31fc9f671e440e5d6de801,236.06693415575
0xc0a3d92478039c62960121608e55323188bab83490076d23c486ea1b755b988b,294.13000452917
0xc0ac859e513384005f439df63120da53dc398f623d31c1821c0dd859cd6f52f4,194.02563364223
0xc0adc020a5149fa83f002b5892475bae2d56a11b839d4d0d79b8f01982b460fa,345.26629446621
0xc0b010cbb2b69272367c7e80d77abe680a63e6b37a1927078cdff50f63fab822,434.70795362559
0xc0b7b58978a5b097c78e1553fdcdc199d302d176e3bd18421f36dfc5ab45f5b0,261.35260606098
0xc0ccdf7671937db2eaee99a6e2367b91e4522d21c3c3225599d29a6a3297496a,928.59205479088
0xc0cf1581e14541e965b1130250613fd9014f82f74c8478de3cf4a56270f3c3d0,261.35260606098
0xc0d88d4b2e2a17b3660934639d056205c37730b5b63ae88ebf3a23657178080e,2222.54327473658
0xc0d929e918685bc71e61f9c84ad8f8cebd72c8bbe1af9b4a2dc25ce35fab9bec,723.77338145126
0xc0db321c7ad357b14123b3bef777536756d20abb524d85af09308fd04c0271a8,2242.68980744357
0xc0db6060eac0a3cc084f6c6504a6dddfd41d21c4e0d27c038f2a76c5011ea683,414.52471125517
0xc0e07fe573d8ac2c0b53996b436b605321c76bed00f7cd08d772ab9ada7e36c2,510.86849825407
0xc0f0a68481bc03622a854020bacbd4d056ec7f14bb9846d614620ed8c698a7e7,194.02563364223
0xc0f21c4b29928e2616447c09a761f5c4dd0672ad29397a1999a8f562c29283fa,492.33129673080
0xc0f45c81917e7e16dbbc54b65143c37a872b22839ede5ae34f2f83faa88df1ab,434.70795362559
0xc1009d4369ed892077a3a8366aa2bfa949cff799875e54f9236945637d938143,294.13000452917
0xc10a2efcb2e2bc28ed95bfabbd8d3ec696e4df448e86f9f246b1116b6337dd14,1884.03240042444
0xc10e0e399e62afcb9026c936b046dde92e7e25d70ca10d2d87743672609ea610,375.24252875507
